avg_temperature,humidity,avg_wind_speed,cloud_cover,pressure,year,month,day,day_of_week,is_weekend,season_Fall,season_Spring,season_Summer,season_Winter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,quarter,week_of_year,avg_temperature_lag1,humidity_lag1,avg_wind_speed_lag1,cloud_cover_lag1,pressure_lag1,avg_temperature_lag2,humidity_lag2,avg_wind_speed_lag2,cloud_cover_lag2,pressure_lag2,avg_temperature_lag3,humidity_lag3,avg_wind_speed_lag3,cloud_cover_lag3,pressure_lag3,avg_temperature_rolling_3_mean,avg_temperature_rolling_3_min,avg_temperature_rolling_3_max,avg_temperature_rolling_3_std,humidity_rolling_3_mean,humidity_rolling_3_min,humidity_rolling_3_max,humidity_rolling_3_std,avg_wind_speed_rolling_3_mean,avg_wind_speed_rolling_3_min,avg_wind_speed_rolling_3_max,avg_wind_speed_rolling_3_std,cloud_cover_rolling_3_mean,cloud_cover_rolling_3_min,cloud_cover_rolling_3_max,cloud_cover_rolling_3_std,pressure_rolling_3_mean,pressure_rolling_3_min,pressure_rolling_3_max,pressure_rolling_3_std,avg_temperature_rolling_7_mean,avg_temperature_rolling_7_min,avg_temperature_rolling_7_max,avg_temperature_rolling_7_std,humidity_rolling_7_mean,humidity_rolling_7_min,humidity_rolling_7_max,humidity_rolling_7_std,avg_wind_speed_rolling_7_mean,avg_wind_speed_rolling_7_min,avg_wind_speed_rolling_7_max,avg_wind_speed_rolling_7_std,cloud_cover_rolling_7_mean,cloud_cover_rolling_7_min,cloud_cover_rolling_7_max,cloud_cover_rolling_7_std,pressure_rolling_7_mean,pressure_rolling_7_min,pressure_rolling_7_max,pressure_rolling_7_std,avg_temperature_delta,avg_temperature_pct_change,humidity_delta,humidity_pct_change,avg_wind_speed_delta,avg_wind_speed_pct_change,cloud_cover_delta,cloud_cover_pct_change,pressure_delta,pressure_pct_change,rain_freq_3d,rain_freq_7d,rain_yesterday,heat_index,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,rain_or_not
20.06546671733027,35.03398710980129,5.141689776263815,19.26067381634632,994.717516039093,2023.0,5.51446926966619,22.49517691011127,5.495176910111271,1.0,0.0,0.4951769101112702,0.5048230898887298,0.0,0.1764242385794787,-0.6847780753162303,-0.8793110187626292,0.19640404812554293,2.50482308988873,22.562700168553487,18.25012450443559,35.17353343416136,4.647437452361201,36.82810021806529,1025.7509740225996,17.828125532558158,32.648336506543735,11.119205585375909,36.25435162073481,1014.9763975149338,17.387449146845015,32.94591203035742,8.776623757788101,62.93973522181861,969.3213158748122,18.71457225144134,16.43478229154091,21.45880995834752,2.619789308169464,34.285285683502124,32.648336506543735,35.17353343416136,1.4193555756465708,6.9694442713336375,4.379699399948574,11.119205585375909,3.6513319379209497,30.781041885048815,14.790211042796585,42.39507420362371,14.313662275067319,1011.8149625255423,994.717516039093,1025.7509740225996,15.773612893459516,18.858613810637724,15.160144544605757,23.19518964520278,3.0419747383160707,32.84049915846743,30.0,38.20497246920924,3.397195876223363,6.962490264682744,1.152513546918045,14.592731711402298,4.905832245243336,53.12972496399154,14.790211042796585,97.01436986118271,33.58044990991904,1006.8626276901056,966.6913626778692,1038.2220779322988,26.137359954367792,1.8153422128946803,8.418563624697715,-0.1395463243600692,-0.34500308140465685,0.49425232390261375,25.629093451672247,-17.567426401718976,-37.74727391108188,-31.03345798350656,-3.017646606946958,0.16505897003709005,0.3578318699841042,0.4951769101112702,21.059931437987238,0.0,0.0,0.5048230898887298,0.4951769101112702,0.0,0.0,0.0,0
32.878838447381135,80.3130728058051,4.667662327985937,29.047651861957238,1030.2424439935523,2023.0,6.0,13.343885211152184,1.1031655633456552,0.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0,0.7400248339004414,0.5710659227043744,2.0,24.03438852111522,34.24536851893616,74.3354898344522,3.4294927294493176,80.31630156718776,1035.7147880350174,34.36574188389601,84.7991547261268,9.894042657021668,94.68164000887114,969.796235967841,32.3187438251574,77.02918119576051,6.0536236868101465,4.491360617753193,1021.8645561038717,33.8299829500711,32.83953738981999,34.519888901848844,0.893669166176637,79.81590578879471,74.30129552714632,84.7991547261268,5.2912221561234185,5.99706590481897,3.1864103355172104,10.137125050953774,3.692309799049022,68.01519781267206,29.047651861957238,96.70993046782684,35.23902556834656,1011.9178226654705,969.2494433515743,1035.7147880350174,37.21906008120849,33.54002749420255,31.27778013467538,34.889119152489144,1.4535015595606147,78.48543625522107,72.77763898479341,85.2579650516033,5.129101422288178,8.448553065693444,2.9827138784666096,12.854519880448853,4.011569381446051,57.76297140018383,4.491360617753193,96.70993046782684,31.99746376134982,1010.9623822415925,958.8203218645349,1038.8125662069706,32.98602195917885,-1.3665300715550233,-4.029390629332832,5.9775829713529,7.9753643719327405,1.238169598536619,41.241000902471235,-51.26864970523053,-63.7667874972407,-5.472344041465055,-0.5287858076990339,0.6552038262949271,0.8522302112692545,0.9656114788847816,36.894492087671395,0.034388521115218396,0.0,0.0,0.0,0.0,0.9656114788847816,0.0,0
21.04172160517218,30.153754854140363,5.112547917943915,46.14324143127497,960.1212640734673,2023.0,3.909320402078782,15.544077587527308,4.637281608315128,0.9093204020787821,0.0,1.0,0.0,0.0,0.8781741663009234,-0.4546602010393908,-0.8156256766306528,-0.1458050205955722,1.909320402078782,14.727961206236346,17.149232196009955,30.490975424051882,13.619384756627502,39.64420054680942,958.5370566941587,15.048548495339913,31.896097896901164,7.053636931839971,34.28031972084072,1027.9082120296841,18.18631123956246,30.338259369643346,6.951665459351924,50.26132552286185,1048.1426717890288,17.74650076550735,15.048548495339913,21.086561518494058,3.07129963271781,30.846942725031138,30.153754854140363,31.896097896901164,0.9241073309894502,8.595189868803795,5.112547917943915,13.817895698062877,4.772020733109455,40.02258723297504,34.28031972084072,46.14324143127497,6.300007817678964,982.1888442657702,956.6624665984568,1027.9082120296841,39.90387728655473,16.8584098693992,15.0,21.663911539063506,2.556098047895149,30.494807960020168,30.0,32.48066607230557,0.9358249330641686,6.625524443737195,2.075288143104044,13.817895698062877,4.016850186682516,42.63684632770445,13.744262273387047,74.55346377204846,18.75491167873055,999.5247589882773,953.9736259039851,1048.1426717890288,38.182978951411705,3.8924894091622253,22.45100864176005,-0.33722056991152205,-1.1041953807105551,-8.506836838683588,-62.63196421538369,6.4990408844655505,16.397051734000257,1.5842073793086016,0.17870253473709674,0.0,0.272760057439826,0.0,22.41338995099737,0.0,0.0,0.9093204020787821,0.0,0.0,0.09067959792121794,0.0,0
23.5596413465552,35.70420516112713,9.056745925056806,45.28105154797817,1016.0088776124121,2023.0,3.258779981600017,15.881699724000253,5.223660055199949,0.7412200183999831,0.0,1.0,0.0,0.0,0.9653300564564673,-0.12938999080000835,-0.46722871979525094,0.2289904153479561,1.258779981600017,11.811459871200118,25.53532874499927,41.58601139667561,8.356717266895208,89.05267444664408,960.2887824996379,18.912402340801897,39.95020179083949,4.4084122464175,23.55116105334968,1028.535168187406,24.453618882438985,42.836904635771695,8.194593286108729,53.342226549896566,1033.8265579842237,22.66912414411879,18.912402340801897,25.53532874499927,3.400623658900311,39.0801394495474,35.70420516112713,42.95094345631426,3.6522050985047514,7.273958479456504,3.645345115931458,9.458077431134836,3.2045457572419838,52.62829568265731,21.630627765685052,89.05267444664408,34.22703922803895,1001.6109427664856,960.2887824996379,1028.535168187406,37.606242388338636,22.153474731689645,16.99368972269053,25.53532874499927,3.135188029131358,40.796454274852174,34.08562049398968,47.57611227123852,4.619013477709866,8.77019808550131,2.027276665958754,13.987211510419144,3.6419360578615647,51.21902548346345,16.278880673958138,89.05267444664408,23.536276988755244,1003.6678671614906,960.2887824996379,1038.7140010081123,29.566131226609187,-1.9756873984440713,-7.794846957857157,-5.8818062355484795,-14.330802047522772,0.7000286581615969,8.715529963525633,-43.7716228986659,-49.15395730463152,55.720095112774096,5.811667872754043,0.6666666666666666,0.42857142857142855,1.0,25.344851604611556,0.0,0.0,0.0,0.7412200183999831,0.2587799816000169,0.0,0.0,0
15.47588715823039,30.219507739172016,13.146124761246028,27.287081573613335,1023.112825278942,2023.0,3.337477715646018,19.0,4.650089137415928,0.662522284353982,0.0,1.0,0.0,0.0,0.9547865593145747,-0.1687388578230089,-0.18896433502191579,0.3379800313238642,1.337477715646018,12.68738857823009,20.612338488680344,32.471386898681985,1.1916272415488234,83.20858031787081,1030.8345948847439,19.27187917230417,30.0,7.680993566865274,78.70945782308104,991.6670885130065,18.704925950910965,30.0,12.137180935194596,81.31878869189146,997.768859263043,18.453368273071636,15.47588715823039,20.612338488680344,2.872785826254692,30.896964879284663,30.0,32.690894637854,1.553588743525459,7.339581856553375,1.1916272415488234,13.146124761246028,6.224420310374423,63.0683732381884,27.287081573613335,83.20858031787081,31.217898787135294,1015.2048362255643,977.7829955068131,1043.3387654753317,35.82970607040214,18.458616381609158,15.01801789035846,21.78811227634798,2.7092864739966087,32.91707608540709,30.0,38.60628832249215,3.2841627490865424,9.191831155849371,1.1916272415488234,14.418290185845388,4.644376183357082,56.42727563065237,13.416237831767344,87.06664646392029,27.400173250752715,999.1918516314838,956.3313262008969,1043.3387654753317,32.25534266253436,-5.136451330449953,-24.95356529324004,-2.2518791595099676,-6.595218675761375,11.954497519697206,2186.307345491979,-55.92149874425748,-71.25215721303691,-7.721769605802017,-0.7445855044330041,0.11249257188200601,0.23750318347914026,0.0,15.47588715823039,0.0,0.0,0.0,0.662522284353982,0.0,0.0,0.33747771564601803,0
30.07231225991942,76.7352337586909,2.7404228055455473,46.438042160579734,992.0622671650303,2023.0,3.246844304357644,12.299088293519986,2.246844304357644,0.31171107608941095,0.0,0.0,0.31171107608941095,0.688288923910589,0.5960756932500246,0.03243338586588368,0.23423012113154185,0.35977888501463057,1.311711076089411,11.922510445698808,30.465724505770087,70.33881230485646,12.30102778137391,28.46347647735429,970.0329107805866,33.18842780824423,77.4796529919333,7.705601075512561,58.69774494964702,1038.2065325102133,31.791178630791567,69.28128213406671,11.022461652063162,77.02064242887757,969.7174999735009,31.24215485797791,28.921082023886502,33.298649104745515,2.248893536578704,74.85123301849355,67.71316050634738,79.6708362029616,6.318531633365043,7.582350554144006,2.7404228055455473,12.652769492111851,5.138537374481919,44.53308786252702,28.46347647735429,63.76657883474233,18.315934896764503,1000.1005701519435,965.0004459825414,1038.2065325102133,37.033231546674095,31.47878985986276,28.56484178596547,33.99493240260282,2.3243803800826757,74.83320361462589,63.85978598504567,83.53960026086745,6.485123435796907,7.367116813379582,0.4702557786138544,13.225856044543598,5.050885849475385,53.399531811395256,13.296232265364495,95.405864621616,31.08299777601791,987.3529954304934,957.7299281878265,1038.2065325102133,30.58180093580449,-0.39341224585066525,-0.2907317378258769,6.39642145383443,7.50944954181189,-9.560604975828364,-77.69372055162859,17.974565683225443,63.37108575640486,22.02935638444374,2.295784102032914,0.4588592826070593,0.6697555605586556,0.688288923910589,33.90907394785397,0.0,0.0,0.31171107608941095,0.0,0.0,0.688288923910589,0.0,0
17.655500131586177,30.0,6.182676321274609,57.72845470420766,997.9867533704733,2023.0,5.080272084711243,21.560204063533433,3.120408127066865,0.5200680211778108,0.0,0.4799319788221892,0.5200680211778108,0.0,0.2198979682332839,-0.4503921180358877,-0.4066055519816626,0.804189086299406,2.0401360423556216,20.841156360022783,15.0,30.0,9.214126768481382,7.3802179108845625,1017.4545705000386,17.534643264601204,31.790275788045722,2.1544719882998757,45.49289350000759,1031.4876298223023,18.940187057131283,30.0,7.346503267675462,37.45382806980537,991.3902825914142,16.730047798729125,15.0,19.952823107786013,2.7960433430939817,30.59675859601524,30.0,31.790275788045722,1.0336162081517832,5.85042502601862,0.9586644326771047,9.214126768481382,4.35816905238643,36.86718870503328,7.3802179108845625,74.67729551237798,35.5778974003109,1015.6429845642716,997.9867533704733,1031.4876298223023,16.86207097788816,18.361317083679715,15.0,21.517246317523895,2.7796297729681663,31.961685161853683,30.0,38.847627478068695,3.3966304394525384,8.409833175444938,0.9586644326771047,14.76919319407843,5.194312823569955,50.51458996003524,2.7747535908956955,90.92571427179413,34.46451160456694,1001.0528436964065,965.7371429577449,1038.9189104707866,27.862344316402897,2.655500131586177,17.703334210574514,0.0,0.0,-3.031450447206772,-55.60653349991233,50.348236793323096,1997.1598464961023,-19.4678171295653,-1.9160529096471877,0.0,0.3600097173111158,0.0,17.655500131586177,0.0,0.4799319788221892,0.0,0.5200680211778108,0.0,0.0,0.0,0
18.221400717439504,30.0,5.60969381033782,50.623482072295985,969.046786786921,2023.0,5.186841117373119,25.719738323940323,4.186841117373119,0.5467102793432796,0.0,0.45328972065672035,0.5467102793432796,0.0,0.17993458098508064,-0.4734649904213671,0.01448949279387135,0.24000183174854395,2.0934205586865593,21.747364469492474,16.139835883989708,30.0,4.512220178687992,7.751169708536459,998.8442339128943,15.0,30.0,1.7802257743188534,18.765475039884862,1024.5033724341902,16.50895449866509,30.0,7.023960758899326,26.625410510873472,1008.378233112987,16.453745533809737,15.0,18.68189523725621,2.041067426149432,30.0,30.0,30.0,0.0,3.967379921114886,0.5231588981538036,7.6919764498785455,3.618257050888346,25.713375606905778,7.751169708536459,50.623482072295985,23.942992085961386,997.4647977113352,969.046786786921,1024.5033724341902,27.754205300406902,17.26929022387305,15.0,19.529244432123644,1.9357809589530848,30.52369768240573,30.0,33.66588377684009,1.3855738298235707,6.9216284597834195,0.5231588981538036,13.987468052370179,4.948870274791046,41.58555130007201,2.9097747710350643,88.29606298974981,33.123790981898104,997.3253679551096,964.7752781607262,1032.3153457795424,25.81537494421923,2.0815648334497965,14.317856470911508,0.0,0.0,1.0974736316498275,12.262756867661537,42.87231236375953,1103.3406532685217,-29.797447125973342,-2.985867841766759,0.1510965735522401,0.5580827773304915,0.45328972065672035,18.221400717439504,0.0,0.0,0.0,0.5467102793432796,0.0,0.0,0.45328972065672035,0
24.064538823555907,39.45808343150415,8.533799180360264,39.430230123163824,1008.8860618300588,2023.0,4.0,23.30291088948946,3.184854455525527,0.0,0.0,1.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.2734730544056462,-0.900968867902419,2.0,16.44543663342342,24.12116649246287,41.629324508101156,8.185386251963227,89.11504388645693,970.3972537651781,23.947046337627054,45.92880037963336,9.506095908287794,52.06609266395895,1038.2199637443152,22.87789689772627,37.76076792609152,2.003940028029731,78.67254744285317,1027.2125432075575,24.04425055121528,23.45727481051534,24.610938019574583,0.6129302954826068,42.33873610641288,39.45808343150415,45.92880037963336,3.293173707469091,8.741760446870426,7.102468055372846,10.589014104878176,1.7626577241703232,60.203788891193234,39.430230123163824,89.11504388645693,26.11403563950123,1005.8344264465176,970.3972537651781,1044.845964831762,37.36049752044849,22.421478490119846,17.361896058476635,24.610938019574583,2.6830509278925003,39.41998669556941,34.35961301808908,45.92880037963336,3.598796964149115,7.957893771138868,2.003940028029731,14.301773945189588,3.9036039219061753,58.83571436568223,22.57246249367912,91.24492881865922,24.288559310150163,1008.6008092439462,969.6546024556596,1044.845964831762,26.89265853143362,-0.05662766890696358,0.0033151190334750336,-2.1712410765970023,-4.9049236601137505,0.34841292839703586,7.975662010380017,-49.684813763293114,-56.13754309626438,38.48880806488073,3.9662309735408243,0.6050485148248242,0.45497920793221813,0.815145544474473,25.760161311842825,0.18485445552552704,0.0,0.0,0.0,0.815145544474473,0.0,0.0,0
15.841811231690947,30.043874034348427,6.694609707502293,10.04959246485765,1037.7158116830938,2023.0,4.0912461167063245,7.273738350118974,4.060830744470882,0.03041537223544144,0.0,0.9695846277645586,0.03041537223544144,0.0,0.8244772326452656,-0.5111327989037313,-0.44446669925004445,-0.8546018900040877,2.030415372235441,14.42581521129618,15.313442100021168,30.03726378683936,11.015060234751672,83.86330543082202,970.3968817942122,17.890809096657705,30.0,5.293117460499554,46.41732169005191,1000.5706706697564,15.86673313151456,30.022625082784465,5.159755108829925,55.34504122625351,1025.46095241159,16.348687476123274,15.313442100021168,17.985982345461853,1.4345693466050164,30.02704594039593,30.0,30.043874034348427,0.02365451356409931,7.667595800917838,5.163663615894944,11.015060234751672,3.0281952413401005,46.77673986191053,10.04959246485765,84.22915858750062,37.15489939144259,1002.8944547156875,970.076789537761,1037.7158116830938,33.94512670477093,16.444302269961284,15.028317553389662,18.09844801108372,1.2564591343902187,30.068551046469025,30.0,30.322810159594983,0.11400022291715128,7.959500988172563,5.047427466022436,13.743086411712254,3.2928764742287155,50.41628207869971,10.04959246485765,95.60004629034276,32.57672674171439,994.3765841665665,966.1814909827373,1037.7158116830938,28.223109152903962,0.5283691316697778,3.4110254497621177,0.006610247509063749,0.02116961734346423,-4.32045052724938,-39.30921041382952,-73.81371296596437,-87.91462441919535,67.31892988888146,6.937266852209625,0.3333333333333333,0.5714285714285714,0.0,15.841811231690947,0.9695846277645586,0.0,0.0,0.03041537223544144,0.0,0.0,0.0,0
17.275068059545852,30.949664008000028,8.88613106455367,67.35783723220736,967.2833594956777,2023.0,6.100531293444458,15.449734353277771,4.7751328233611146,0.7751328233611146,0.0,0.22486717663888545,0.7751328233611146,0.0,-0.1626992350416716,-0.6712847163378813,-0.8532648365479417,-0.37508160535926016,2.550265646722229,24.17725799713895,17.52611527977726,30.0,9.419526544833845,78.79360115346674,966.2973425411519,20.447878380749778,32.026209628564146,6.275536690633113,65.78012235938715,1013.5051509029153,21.2989836039541,34.04016683341241,2.745282516210864,73.53577224819715,977.0376141125524,18.41635390669096,17.275068059545852,20.447878380749778,1.7638542746582542,30.991957878854723,30.0,32.399275587336064,1.3153869157568656,8.193731433340206,4.644594250778387,10.517073504408398,3.139346945904957,70.6438535816871,60.17367660368865,78.79360115346674,9.566916875822953,982.3619509799152,959.125839260236,1014.0987023331098,29.550856442486456,19.433865894163443,15.721670112721203,23.931247079004223,3.20347257575057,33.79008768029015,30.0,40.90900830524157,4.450574278542169,8.236771036071021,1.7819351244366155,13.552578987480024,4.181873192990759,62.83867067481666,27.821730104879098,85.20289022449046,21.089033450922688,987.8769657522085,956.9197533285467,1019.1163617556782,26.93264931714273,-0.25104722023141,-1.4648981682187612,0.9496640080000277,3.1655466933334213,-0.5333954802801744,1.6102370441835987,-11.435763921259374,-14.560382142819652,0.9860169545257094,0.13418790606045672,0.5917109411203715,0.5393046890515878,0.7751328233611146,17.61236882450418,0.22486717663888545,0.0,0.7751328233611146,0.0,0.0,0.0,0.0,0
15.05015972354971,31.95902562305689,6.406625581768108,39.74819151225838,1028.207333901914,2023.0,4.181503175307433,13.907515876537163,3.0605010584358108,0.0,0.0,0.9394989415641891,0.060501058435810884,0.0,0.783379421005274,-0.5221449243433534,0.3813828882081592,-0.900968867902419,2.0605010584358108,15.907515876537163,17.903631661713433,30.0,7.271949388798189,49.80819517321902,1046.4913779554056,15.0,30.0,3.0089286615388398,72.33508170968926,994.2327965232977,15.0,30.0,2.0918863005828574,31.79503533144552,972.6356778922324,15.984597128421045,15.0,17.903631661713433,1.6621291429204597,30.653008541018963,30.0,31.95902562305689,1.1310439708209672,5.56250121070171,2.734440270745941,7.546437779591088,2.5167448550744416,53.96382279838889,38.37512693770193,74.36096167855705,18.56789291899476,1022.9771694602058,994.2327965232977,1048.216517404758,27.164989268948233,15.571786524113893,15.0,18.078576724067712,1.1466095866272892,30.279860803293843,30.0,31.95902562305689,0.7404420872282681,5.112436345742594,2.0017151543276968,7.852980607829287,2.404860052919686,39.000789606132855,10.0118211053134,74.36096167855705,22.20376228188683,1020.6717000965874,972.6356778922324,1048.216517404758,27.55055473326673,-2.853471938163722,-15.915600857932416,1.95902562305689,6.53008541018963,-0.865323807030081,-8.792029752023495,-10.06000366096064,-20.538759169059773,-18.284044053491776,-1.7384531067762472,0.6263326277094594,0.2770712773663127,0.9394989415641891,15.05015972354971,0.060501058435810884,0.0,0.0,0.0,0.9394989415641891,0.0,0.0,0
17.59277524893389,34.78577229834653,14.453555460880976,61.69219430928234,1017.7098962813898,2023.0,3.894827350427649,20.789654700855298,4.210345299144702,0.10517264957235117,0.0,1.0,0.0,0.0,0.8801158670438152,-0.4474136752138242,-0.47047832519844757,-0.7406375104400966,1.894827350427649,15.474136752138243,15.84483859692396,35.71583927781569,2.568314967425279,36.31445508220394,969.3842331287676,16.81071857992395,30.582028144482543,9.617510396003164,78.12988403333922,996.2891195194676,21.169225462632646,30.0,1.635926561360625,94.18939593942345,1003.3021895287985,16.749444141927267,15.289394993201139,18.148218852656715,1.4751435458363131,33.69454657354825,30.582028144482543,35.71583927781569,2.8227338483301816,8.879793608103137,2.568314967425279,14.453555460880976,5.998644440322783,58.71217780827517,28.339490413689802,78.50525061586059,26.750664771396483,994.4610829765419,961.1815699092604,1018.7166380739716,29.865764972114896,18.00385585881367,15.289394993201139,21.667059341323252,2.614448985083381,31.98565669097462,30.0,36.57801950022434,2.8897228643368393,7.549703045369773,0.3544023481154406,14.453555460880976,4.828153911051525,67.81145973975445,28.339490413689802,94.18939593942345,23.783502740568043,996.6842306722662,956.6942122782749,1041.3056687582064,29.944497781043307,1.7479366520099289,12.293070269663385,-0.9300669794691596,-2.658961969353067,11.885240493455697,474.5135460344002,25.377739227078393,95.37855026534614,48.325663152622184,5.039485227165581,0.0,0.15788180708176444,0.0,17.59277524893389,0.8948273504276488,0.0,0.0,0.10517264957235117,0.0,0.0,0.0,0
16.6502412646466,30.0,5.424867926776722,11.166650063582402,989.772452057493,2023.0,7.0,22.010500105944573,2.19579995762217,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.573793534091418,-0.28798400448983463,3.0,29.402100021188915,18.26271749924065,30.0,14.343204187128238,88.92958035598528,975.2483475613856,20.32593659447172,33.590361398132025,7.598994934806751,88.06505535854339,1012.3232300615718,18.706766409341526,30.0,2.8922366324800883,37.88397258572196,984.1969139432895,18.412965119452988,16.6502412646466,20.32593659447172,1.8561583435566664,31.196787132710675,30.0,33.590361398132025,2.0728961196992217,9.1223556829039,4.825575604340793,14.343204187128238,5.060161288428077,62.720428592703705,11.166650063582402,91.75655148610814,44.80914279160299,992.4480098934836,968.0324607542133,1012.3232300615718,22.491904150307278,18.08310771251469,15.849632571784698,20.57642600498656,1.9808533292372095,30.740764894108974,30.0,33.590361398132025,1.3121236148726885,7.607824433690059,1.360738277471286,14.76603271055328,5.015992885190242,52.62357520253673,4.317373579701167,96.56577777983475,36.79626305825057,991.7596069265131,955.498388118348,1029.0763249284225,29.385073801327533,-1.6124762345940538,-8.86228955515102,0.0,0.0,-8.918336260351516,-62.892379799417554,-77.76293029240287,-86.74800046091711,14.524104496107327,1.4801301419376753,0.5326333262703618,0.4565428510888815,1.0,16.6502412646466,0.0,0.0,0.0,0.0,0.5978999788110851,0.40210002118891486,0.0,0
17.653723685188428,37.73994696720786,12.900177497397806,24.42571642267457,1015.2613904066394,2023.0,6.765622705069351,9.0,6.0,1.0,0.0,0.07812576497688317,0.9218742350231168,0.0,-0.39327822035148474,-0.837429389112807,-0.7818314824680299,0.6234898018587334,2.921874235023117,25.98436505530052,20.742483075716795,37.160109613997854,7.003465299335327,88.52789075644183,1047.1329621017953,21.47992028435782,30.853190486193743,12.539221852368753,78.80425350708757,1000.3048643296739,24.3161574997428,38.59423214226252,2.801768638595073,86.00408494720895,1029.171532558455,19.958709015087678,17.653723685188428,21.47992028435782,2.041442610012891,35.25108235579982,30.853190486193743,37.73994696720786,3.8197045057964423,10.814288216367292,7.003465299335327,12.900177497397806,3.305434278092817,63.91928689540133,24.019727416844436,88.52789075644183,35.37763915640791,1020.8997389460363,1000.2482102350483,1047.1329621017953,23.94092988784122,22.045709127943873,17.653723685188428,26.483975136019446,2.971528655308254,39.650420421823895,30.853190486193743,45.63541923208112,5.1814554860757385,9.26878873698323,2.2007122550406217,14.193286357671196,4.728574283309931,63.93754176556598,24.019727416844436,91.31007382440906,28.064704369391077,1014.8820660083154,984.0851890619551,1047.1329621017953,21.642194329383482,-3.0887593905283666,-14.54962134449731,0.5798373532100014,1.5353054561033013,5.896712198062479,84.92335664694284,-64.10217433376727,-72.2939855750648,-31.871571695155907,-3.041504625462625,0.30729141167437224,0.1651787899933952,0.0,17.653723685188428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
15.12575031738844,30.10841773389517,6.284877334862225,93.27267089218638,975.1210526064176,2023.0,4.265477506155759,2.2388950287268727,5.0,1.0,0.0,0.9115074979480805,0.0884925020519195,0.0,0.7451423979370702,-0.5323905037954489,-0.9749279121818236,-0.2225209339563146,2.0884925020519196,14.327387530778793,15.150348039497855,30.0,5.27876343612328,79.9316864617579,968.9707316678786,19.025214986422196,30.06582691703494,0.41997083214060227,95.39822073947896,1027.7433285072693,17.085187465512615,30.155028766464955,11.006929551947767,29.43674957873251,957.6128077761114,16.433771114436162,15.12575031738844,19.025214986422196,2.244681363695222,30.058081550310035,30.0,30.10841773389517,0.054622287438246736,3.994537201042035,0.41997083214060227,6.284877334862225,3.137223822749829,89.53419269780775,78.8672490132378,95.82260219038459,9.31312996914897,990.6117042605218,968.9707316678786,1027.7433285072693,32.31037971672874,16.39573659173124,15.082388968711028,19.333872990097607,1.7229258066381863,30.287350183975008,30.0,30.93920529688776,0.3864896384090704,5.227323659909166,0.09315733517980046,12.164521543868037,3.9964851380817206,54.3632864712121,3.336961596411716,96.40268033205983,37.30632791273274,993.4628528513073,955.3521529455096,1029.577775434122,28.746710844837764,-0.024597722109415264,-0.14730064146946598,0.10841773389516925,0.3613924463172303,1.0061138987389444,19.175785047797923,13.340984430428481,16.601338389078265,6.150320938539008,0.6352859299750541,0.3628308340173065,0.4412132145788456,1.0,15.12575031738844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
15.898026569870007,30.0,3.2243383799668215,48.301159644521384,1029.742121701467,2023.0,4.783931449676581,8.0,4.216068550323419,0.8040171375808548,0.0,0.8040171375808548,0.1959828624191452,0.0,0.5265731286616981,-0.4999999999999999,-0.6306331774366206,-0.05671732831395421,2.1959828624191453,17.527691523544615,16.03898076628119,30.874935109520898,7.408901482323234,11.0231373059201,1029.3405651853714,15.837329620334822,30.0,10.659819835593801,82.80443422390046,968.6480089461413,17.660945545489444,30.258767019663928,5.6085452145017936,45.40561731009391,1002.7431891133866,15.924778985495337,15.462690925476883,16.474316410674312,0.5115984763894859,30.291645036506964,30.0,30.874935109520898,0.5051440210051913,7.0976865659612836,3.2243383799668215,10.849491503381886,3.8814492290202867,47.37624372478065,11.0231373059201,82.80443422390046,35.90106142916867,1009.2435652776601,968.6480089461413,1029.742121701467,35.15905267937179,16.478850883619213,15.0,18.25234616899703,1.2861486291656459,30.161957447026403,30.0,30.874935109520898,0.328851616438684,7.752956448683454,3.1112004664798807,13.739518640337653,3.845454957888553,45.904082381643335,11.0231373059201,85.00338896270624,25.543621395103422,1002.4480544527123,965.4178764702855,1038.499356417634,29.989846626916503,-0.140954196411182,-1.1591534152596696,-0.8749351095208965,-2.5386674542415335,-4.184563102356413,-54.89847105835722,37.27802233860128,356.73884175067985,0.4015565160956741,0.039781634634681456,0.06532762080638173,0.5714285714285714,0.1959828624191452,15.898026569870007,0.0,0.0,0.8040171375808548,0.0,0.0,0.1959828624191452,0.0,0
